date,value
2017-05-23,206.699997
2017-05-24,205.899994
2017-05-25,205.699997
2017-05-26,203.199997
2017-05-30,202.699997
2017-05-31,203.300003
2017-06-01,201.800003
2017-06-02,198.399994
2017-06-05,196.899994
2017-06-06,197.500000
2017-06-07,196.000000
2017-06-08,198.800003
2017-06-09,198.800003
2017-06-12,200.600006
2017-06-13,197.000000
2017-06-14,202.899994
2017-06-15,200.100006
2017-06-16,200.899994
2017-06-19,202.500000
2017-06-20,202.100006
2017-06-21,206.399994
2017-06-22,206.399994
2017-06-23,208.500000
2017-06-26,209.076996
2017-06-27,206.824005
2017-06-28,203.399994
2017-06-29,202.699997
2017-06-30,200.199997
2017-07-03,203.699997
2017-07-04,203.899994
2017-07-05,201.500000
2017-07-06,201.899994
2017-07-07,207.699997
2017-07-10,206.699997
2017-07-11,204.699997
2017-07-12,205.600006
2017-07-13,206.600006
2017-07-14,206.300003
2017-07-17,206.300003
2017-07-18,206.699997
2017-07-19,206.699997
2017-07-20,207.300003
2017-07-21,205.500000
2017-07-24,202.000000
2017-07-25,202.100006
2017-07-26,202.100006
2017-07-27,201.899994
2017-07-28,201.399994
2017-07-31,198.500000
2017-08-01,203.000000
2017-08-02,202.199997
2017-08-03,202.399994
2017-08-04,199.699997
2017-08-07,196.600006
2017-08-08,197.100006
2017-08-09,197.000000
2017-08-10,199.199997
2017-08-11,198.399994
2017-08-14,200.000000
2017-08-15,201.000000
2017-08-16,204.600006
2017-08-17,204.199997
2017-08-18,201.600006
2017-08-21,199.899994
2017-08-22,200.899994
2017-08-23,200.000000
2017-08-24,199.800003
2017-08-25,197.100006
2017-08-29,193.500000
2017-08-30,195.500000
2017-08-31,199.899994
2017-09-01,199.100006
2017-09-04,198.000000
2017-09-05,196.800003
2017-09-06,196.800003
2017-09-07,195.600006
2017-09-08,194.300003
2017-09-11,194.399994
2017-09-12,193.800003
2017-09-13,191.800003
2017-09-14,190.399994
2017-09-15,188.000000
2017-09-18,187.300003
2017-09-19,190.300003
2017-09-20,189.000000
2017-09-21,187.300003
2017-09-22,188.100006
2017-09-25,189.300003
2017-09-26,189.600006
2017-09-27,187.399994
2017-09-28,187.000000
2017-09-29,187.000000
2017-10-02,193.000000
2017-10-03,190.899994
2017-10-04,179.300003
2017-10-05,177.500000
2017-10-06,174.500000
2017-10-09,172.800003
2017-10-10,176.100006
2017-10-11,175.600006
2017-10-12,179.000000
2017-10-13,174.600006
2017-10-16,173.000000
2017-10-17,171.199997
2017-10-18,172.699997
2017-10-19,172.000000
2017-10-20,173.100006
2017-10-23,175.399994
2017-10-24,172.300003
2017-10-25,167.899994
2017-10-26,169.899994
2017-10-27,170.100006
2017-10-30,169.000000
2017-10-31,169.800003
2017-11-01,165.800003
2017-11-02,167.000000
2017-11-03,167.699997
2017-11-06,169.899994
2017-11-07,168.899994
2017-11-08,172.500000
2017-11-09,168.100006
2017-11-10,167.199997
2017-11-13,164.399994
2017-11-14,165.100006
2017-11-15,165.500000
2017-11-16,165.800003
2017-11-17,163.199997
2017-11-20,161.399994
2017-11-21,160.199997
2017-11-22,163.300003
2017-11-23,138.000000
2017-11-24,139.000000
2017-11-27,138.500000
2017-11-28,140.000000
2017-11-29,142.800003
2017-11-30,144.600006
2017-12-01,143.899994
2017-12-04,146.600006
2017-12-05,147.699997
2017-12-06,147.000000
2017-12-07,144.800003
2017-12-08,144.100006
2017-12-11,141.500000
2017-12-12,144.800003
2017-12-13,140.800003
2017-12-14,138.100006
2017-12-15,138.000000
2017-12-18,138.000000
2017-12-19,137.500000
2017-12-20,138.300003
2017-12-21,137.699997
2017-12-22,138.800003
2017-12-27,137.399994
2017-12-28,138.000000
2017-12-29,137.300003
2018-01-02,141.199997
2018-01-03,139.699997
2018-01-04,141.800003
2018-01-05,146.149994
2018-01-08,145.050003
2018-01-09,141.399994
2018-01-10,140.500000
2018-01-11,141.449997
2018-01-12,143.149994
2018-01-15,143.500000
2018-01-16,144.199997
2018-01-17,142.399994
2018-01-18,141.000000
2018-01-19,139.050003
2018-01-22,140.000000
2018-01-23,139.550003
2018-01-24,136.500000
2018-01-25,134.899994
2018-01-26,134.649994
2018-01-29,133.300003
2018-01-30,132.350006
2018-01-31,133.449997
2018-02-01,130.850006
2018-02-02,128.600006
2018-02-05,127.349998
2018-02-06,124.099998
2018-02-07,127.800003
2018-02-08,127.250000
2018-02-09,124.800003
2018-02-12,126.099998
2018-02-13,126.550003
2018-02-14,127.400002
2018-02-15,126.400002
2018-02-16,128.149994
2018-02-19,128.699997
2018-02-20,130.750000
2018-02-21,132.199997
2018-02-22,142.149994
2018-02-23,144.149994
2018-02-26,143.899994
2018-02-27,141.800003
2018-02-28,143.000000
2018-03-01,141.399994
2018-03-02,141.399994
2018-03-05,142.050003
2018-03-06,141.149994
2018-03-07,142.000000
2018-03-08,141.649994
2018-03-09,141.800003
2018-03-12,140.800003
2018-03-13,139.199997
2018-03-14,138.649994
2018-03-15,138.699997
2018-03-16,138.350006
2018-03-19,135.699997
2018-03-20,132.750000
2018-03-21,132.500000
2018-03-22,131.899994
2018-03-23,134.699997
2018-03-26,135.100006
2018-03-27,137.399994
2018-03-28,141.449997
2018-03-29,142.199997
2018-04-03,139.250000
2018-04-04,139.750000
2018-04-05,141.250000
2018-04-06,143.100006
2018-04-09,143.550003
2018-04-10,142.550003
2018-04-11,138.899994
2018-04-12,139.550003
2018-04-13,140.699997
2018-04-16,140.500000
2018-04-17,142.800003
2018-04-18,145.250000
2018-04-19,145.699997
2018-04-20,146.199997
2018-04-23,146.600006
2018-04-24,146.550003
2018-04-25,147.199997
2018-04-26,150.600006
2018-04-27,152.850006
2018-04-30,153.800003
2018-05-01,154.449997
2018-05-02,155.600006
2018-05-03,154.149994
2018-05-04,154.649994
2018-05-08,153.649994
2018-05-09,155.449997
2018-05-10,146.500000
2018-05-11,147.149994
2018-05-14,149.149994
2018-05-15,148.399994
2018-05-16,140.899994
2018-05-17,143.899994
2018-05-18,144.649994
2018-05-21,146.550003
2018-05-22,147.449997
2018-05-23,147.550003
2018-05-24,144.550003
2018-05-25,144.649994
2018-05-29,143.600006
2018-05-30,144.699997
2018-05-31,145.899994
2018-06-01,144.949997
2018-06-04,145.149994
2018-06-05,143.000000
2018-06-06,145.300003
2018-06-07,146.300003
