date,value
2017-08-31,1815.500000
2017-09-01,1823.000000
2017-09-04,1788.500000
2017-09-05,1775.500000
2017-09-06,1761.000000
2017-09-07,1757.500000
2017-09-08,1762.000000
2017-09-11,1790.000000
2017-09-12,1805.000000
2017-09-13,1790.000000
2017-09-14,1764.000000
2017-09-15,1741.000000
2017-09-18,1760.500000
2017-09-19,1757.000000
2017-09-20,1766.500000
2017-09-21,1773.500000
2017-09-22,1774.000000
2017-09-25,1741.500000
2017-09-26,1716.500000
2017-09-27,1763.500000
2017-09-28,1779.500000
2017-09-29,1786.500000
2017-10-02,1808.000000
2017-10-03,1788.500000
2017-10-04,1780.000000
2017-10-05,1795.000000
2017-10-06,1819.000000
2017-10-09,1824.000000
2017-10-10,1826.000000
2017-10-11,1824.000000
2017-10-12,1829.500000
2017-10-13,1828.000000
2017-10-16,1817.000000
2017-10-17,1821.000000
2017-10-18,1840.500000
2017-10-19,1836.000000
2017-10-20,1866.500000
2017-10-23,1885.000000
2017-10-24,1861.500000
2017-10-25,1844.500000
2017-10-26,1870.500000
2017-10-27,1862.500000
2017-10-30,1847.500000
2017-10-31,1852.000000
2017-11-01,1849.500000
2017-11-02,1867.000000
2017-11-03,1868.000000
2017-11-06,1856.000000
2017-11-07,1846.000000
2017-11-08,1836.500000
2017-11-09,1838.500000
2017-11-10,1845.500000
2017-11-13,1858.000000
2017-11-14,1852.000000
2017-11-15,1860.000000
2017-11-16,1880.000000
2017-11-17,1889.500000
2017-11-20,1882.000000
2017-11-21,1915.000000
2017-11-22,1877.000000
2017-11-23,1882.500000
2017-11-24,1883.000000
2017-11-27,1888.500000
2017-11-28,1897.000000
2017-11-29,1900.000000
2017-11-30,1859.000000
2017-12-01,1815.000000
2017-12-04,1830.500000
2017-12-05,1809.000000
2017-12-06,1810.500000
2017-12-07,1803.500000
2017-12-08,1835.000000
2017-12-11,1839.000000
2017-12-12,1828.000000
2017-12-13,1830.400024
2017-12-14,1843.500000
2017-12-15,1847.500000
2017-12-18,1888.500000
2017-12-19,1871.000000
2017-12-20,1861.000000
2017-12-21,1880.000000
2017-12-22,1887.000000
2017-12-27,1884.500000
2017-12-28,1882.000000
2017-12-29,1905.500000
2018-01-02,1882.000000
