date,value
2018-01-29,1213.500000
2018-01-30,1202.000000
2018-01-31,1188.500000
2018-02-01,1197.500000
2018-02-02,1188.500000
2018-02-05,1173.000000
2018-02-06,1132.000000
2018-02-07,1165.000000
2018-02-08,1128.000000
2018-02-09,1105.000000
2018-02-12,1114.500000
2018-02-13,1122.500000
2018-02-14,1120.000000
2018-02-15,1117.000000
2018-02-16,1125.000000
2018-02-19,1114.500000
2018-02-20,1133.500000
2018-02-21,1142.500000
2018-02-22,1143.500000
2018-02-23,1122.500000
2018-02-26,1144.000000
2018-02-27,1125.500000
2018-02-28,1154.500000
2018-03-01,1129.000000
2018-03-02,1108.500000
2018-03-05,1121.500000
2018-03-06,1129.000000
2018-03-07,1140.500000
2018-03-08,1155.000000
2018-03-09,1153.000000
2018-03-12,1150.000000
2018-03-13,1113.000000
2018-03-14,1122.000000
2018-03-15,1140.500000
2018-03-16,1141.500000
2018-03-19,1117.500000
2018-03-20,1134.500000
2018-03-21,1124.500000
2018-03-22,1108.500000
2018-03-23,1091.500000
2018-03-26,1079.500000
2018-03-27,1092.000000
2018-03-28,1090.000000
2018-03-29,1086.500000
2018-04-03,1072.500000
2018-04-04,1070.500000
2018-04-05,1059.500000
2018-04-06,1052.000000
2018-04-09,1060.500000
2018-04-10,1072.500000
2018-04-11,1075.000000
2018-04-12,1082.500000
2018-04-13,1082.500000
2018-04-16,1072.500000
2018-04-17,1100.000000
2018-04-18,1095.000000
2018-04-19,1107.000000
2018-04-20,1109.500000
2018-04-23,1146.500000
2018-04-24,1123.000000
2018-04-25,1117.000000
2018-04-26,1126.500000
2018-04-27,1131.000000
2018-04-30,1136.500000
2018-05-01,1150.500000
2018-05-02,1162.000000
2018-05-03,1151.000000
2018-05-04,1151.000000
2018-05-08,1174.500000
2018-05-09,1175.000000
2018-05-10,1179.000000
2018-05-11,1186.500000
2018-05-14,1174.500000
2018-05-15,1181.500000
2018-05-16,1185.500000
2018-05-17,1194.000000
2018-05-18,1204.500000
2018-05-21,1217.500000
2018-05-22,1223.000000
2018-05-23,1200.000000
2018-05-24,1210.000000
