date,value
2017-05-03,4805.000000
2017-05-04,4853.000000
2017-05-05,4823.000000
2017-05-08,4834.000000
2017-05-09,4829.000000
2017-05-10,4812.000000
2017-05-11,4775.000000
2017-05-12,4748.000000
2017-05-15,4709.000000
2017-05-16,4710.000000
2017-05-17,4676.000000
2017-05-18,4723.000000
2017-05-19,4732.000000
2017-05-22,4790.000000
2017-05-23,4788.000000
2017-05-24,4845.000000
2017-05-25,4876.000000
2017-05-26,4935.000000
2017-05-30,4959.000000
2017-05-31,4970.000000
2017-06-01,5035.000000
2017-06-02,5135.000000
2017-06-05,5050.000000
2017-06-06,5050.000000
2017-06-07,5000.000000
2017-06-08,4995.000000
2017-06-09,5035.000000
2017-06-12,5000.000000
2017-06-13,5040.000000
2017-06-14,5090.000000
2017-06-15,5075.000000
2017-06-16,5115.000000
2017-06-19,5165.000000
2017-06-20,5215.000000
2017-06-21,5245.000000
2017-06-22,5215.000000
2017-06-23,5190.000000
2017-06-26,5224.180176
2017-06-27,5146.620117
2017-06-28,5125.000000
2017-06-29,5060.000000
2017-06-30,5080.000000
2017-07-03,5095.000000
2017-07-04,5065.000000
2017-07-05,5145.000000
2017-07-06,5080.000000
2017-07-07,5155.000000
2017-07-10,5125.000000
2017-07-11,5085.000000
2017-07-12,5155.000000
2017-07-13,5120.000000
2017-07-14,5055.000000
2017-07-17,5110.000000
2017-07-18,5105.000000
2017-07-19,5115.000000
2017-07-20,5180.000000
2017-07-21,5170.000000
2017-07-24,5135.000000
2017-07-25,5170.000000
2017-07-26,5155.000000
2017-07-27,5115.000000
2017-07-28,5075.000000
2017-07-31,5120.000000
2017-08-01,5150.000000
2017-08-02,5105.000000
2017-08-03,5155.000000
2017-08-04,5220.000000
2017-08-07,5240.000000
2017-08-08,5280.000000
2017-08-09,5265.000000
2017-08-10,5245.000000
2017-08-11,5235.000000
2017-08-14,5300.000000
2017-08-15,5375.000000
2017-08-16,5380.000000
2017-08-17,5355.000000
2017-08-18,5290.000000
2017-08-21,5310.000000
2017-08-22,5365.000000
2017-08-23,5345.000000
2017-08-24,5345.000000
2017-08-25,5320.000000
2017-08-29,5270.000000
2017-08-30,5310.000000
2017-08-31,5375.000000
2017-09-01,5360.000000
2017-09-04,5355.000000
2017-09-05,5165.000000
2017-09-06,5105.000000
2017-09-07,5105.000000
2017-09-08,5035.000000
2017-09-11,5180.000000
2017-09-12,5140.000000
2017-09-13,5170.000000
2017-09-14,5100.000000
2017-09-15,4783.000000
2017-09-18,4838.000000
2017-09-19,4760.000000
2017-09-20,4734.000000
2017-09-21,4751.000000
2017-09-22,4751.000000
2017-09-25,4738.000000
2017-09-26,4865.000000
2017-09-27,4813.000000
2017-09-28,4730.000000
2017-09-29,4743.000000
2017-10-02,4794.000000
2017-10-03,4795.000000
2017-10-04,4849.000000
2017-10-05,4916.000000
2017-10-06,4929.000000
2017-10-09,4938.000000
2017-10-10,5025.000000
2017-10-11,5040.000000
2017-10-12,5020.000000
2017-10-13,5000.000000
2017-10-16,5030.000000
2017-10-17,5080.000000
2017-10-18,5040.000000
2017-10-19,4945.000000
2017-10-20,4956.000000
2017-10-23,4970.000000
2017-10-24,4973.000000
2017-10-25,4953.000000
2017-10-26,5015.000000
2017-10-27,5085.000000
2017-10-30,4994.000000
2017-10-31,4961.000000
2017-11-01,4963.000000
2017-11-02,4954.000000
2017-11-03,4975.000000
2017-11-06,4976.000000
2017-11-07,4960.000000
2017-11-08,4919.000000
2017-11-09,4950.000000
2017-11-10,4864.000000
2017-11-13,4947.000000
2017-11-14,4966.000000
2017-11-15,4945.000000
2017-11-16,4966.000000
2017-11-17,4937.000000
2017-11-20,4955.000000
2017-11-21,5010.000000
2017-11-22,5000.000000
2017-11-23,4962.000000
2017-11-24,4958.000000
2017-11-27,4963.000000
2017-11-28,5010.000000
2017-11-29,4859.000000
2017-11-30,4766.000000
2017-12-01,4764.000000
2017-12-04,4931.000000
2017-12-05,4890.000000
2017-12-06,4868.000000
2017-12-07,4853.000000
2017-12-08,4928.000000
2017-12-11,4917.000000
2017-12-12,4899.000000
2017-12-13,4878.229980
2017-12-14,4777.000000
2017-12-15,4830.000000
2017-12-18,4845.000000
2017-12-19,4982.000000
2017-12-20,4964.000000
2017-12-21,4878.000000
2017-12-22,4903.000000
2017-12-27,4879.000000
2017-12-28,4890.000000
2017-12-29,4892.000000
2018-01-02,4902.000000
2018-01-03,4877.000000
2018-01-04,4865.000000
2018-01-05,4852.000000
2018-01-08,4817.000000
2018-01-09,4920.000000
2018-01-10,5060.000000
2018-01-11,5046.000000
2018-01-12,5040.000000
2018-01-15,5030.000000
2018-01-16,5000.000000
2018-01-17,4950.000000
2018-01-18,4942.000000
2018-01-19,4975.000000
2018-01-22,4881.000000
2018-01-23,4928.000000
2018-01-24,4904.000000
2018-01-25,4879.000000
2018-01-26,4940.000000
2018-01-29,5020.000000
2018-01-30,5034.000000
2018-01-31,4970.000000
2018-02-01,4982.000000
2018-02-02,4939.000000
2018-02-05,4950.000000
2018-02-06,4792.000000
2018-02-07,4932.000000
2018-02-08,4832.000000
2018-02-09,4787.000000
2018-02-12,4851.000000
2018-02-13,4861.000000
2018-02-14,4853.000000
2018-02-15,4862.000000
2018-02-16,4811.000000
2018-02-19,4823.000000
2018-02-20,4870.000000
2018-02-21,4923.000000
2018-02-22,4839.000000
2018-02-23,4797.000000
2018-02-26,4829.000000
2018-02-27,4821.000000
2018-02-28,4799.000000
2018-03-01,4742.000000
2018-03-02,4621.000000
2018-03-05,4644.000000
2018-03-06,4644.000000
2018-03-07,4650.000000
2018-03-08,4743.000000
2018-03-09,4738.000000
2018-03-12,4763.000000
2018-03-13,4755.000000
2018-03-14,4711.000000
2018-03-15,4700.000000
2018-03-16,4698.000000
2018-03-19,4735.000000
2018-03-20,4765.000000
2018-03-21,4667.000000
2018-03-22,4683.000000
2018-03-23,4584.000000
2018-03-26,4494.000000
2018-03-27,4626.000000
2018-03-28,4548.000000
2018-03-29,4580.000000
2018-04-03,4544.000000
2018-04-04,4557.000000
2018-04-05,4642.000000
2018-04-06,4624.000000
2018-04-09,4613.000000
2018-04-10,4600.000000
2018-04-11,4501.000000
2018-04-12,4510.000000
2018-04-13,4470.000000
2018-04-16,4468.000000
2018-04-17,4535.000000
2018-04-18,4601.000000
2018-04-19,4612.000000
2018-04-20,4673.000000
2018-04-23,4741.000000
2018-04-24,4734.000000
2018-04-25,4692.000000
2018-04-26,4677.000000
2018-04-27,4732.000000
2018-04-30,4725.000000
2018-05-01,4706.000000
2018-05-02,4757.000000
2018-05-03,4699.000000
2018-05-04,4754.000000
2018-05-08,4827.000000
2018-05-09,4797.000000
2018-05-10,4858.000000
2018-05-11,4828.000000
2018-05-14,4875.000000
2018-05-15,4912.000000
2018-05-16,4961.000000
2018-05-17,4946.000000
2018-05-18,4923.000000
2018-05-21,4953.000000
2018-05-22,4949.000000
2018-05-23,4937.000000
2018-05-24,4883.000000
2018-05-25,4935.000000
2018-05-29,4842.000000
2018-05-30,4843.000000
2018-05-31,4837.000000
2018-06-01,4810.000000
2018-06-04,4873.000000
2018-06-05,4561.000000
2018-06-06,4576.000000
2018-06-07,4542.000000
2018-06-08,4520.000000
2018-06-11,4571.000000
2018-06-12,4635.000000
2018-06-13,4707.000000
2018-06-14,4774.000000
2018-06-15,4789.000000
2018-06-18,4798.000000
2018-06-19,4778.000000
2018-06-20,4784.000000
2018-06-21,4704.000000
2018-06-22,4743.000000
2018-06-25,4215.000000
2018-06-26,4347.000000
2018-06-27,4479.000000
2018-06-28,4415.000000
2018-06-29,4347.000000
2018-07-02,4295.000000
2018-07-03,4273.000000
2018-07-04,4270.000000
2018-07-05,4263.000000
2018-07-06,4302.000000
2018-07-09,4290.000000
2018-07-10,4320.000000
2018-07-11,4292.000000
2018-07-12,4327.000000
2018-07-13,4318.000000
2018-07-16,4287.000000
2018-07-17,4388.000000
2018-07-18,4473.000000
2018-07-19,4451.000000
2018-07-20,4417.000000
2018-07-23,4382.000000
2018-07-24,4362.000000
2018-07-25,4277.000000
2018-07-26,4323.000000
2018-07-27,4354.000000
2018-07-30,4392.000000
2018-07-31,4425.000000
2018-08-01,4415.000000
2018-08-02,4385.000000
2018-08-03,4457.000000
2018-08-06,4424.000000
2018-08-07,4424.000000
2018-08-08,4493.000000
2018-08-09,4531.000000
2018-08-10,4623.000000
2018-08-13,4570.000000
2018-08-14,4546.000000
2018-08-15,4531.000000
2018-08-16,4599.000000
2018-08-17,4616.000000
2018-08-20,4634.000000
2018-08-21,4659.000000
2018-08-22,4679.000000
2018-08-23,4626.000000
2018-08-24,4666.000000
2018-08-28,4642.000000
2018-08-29,4693.000000
2018-08-30,4632.000000
2018-08-31,4631.000000
2018-09-03,4667.000000
2018-09-04,4653.000000
2018-09-05,4592.000000
2018-09-06,4618.000000
2018-09-07,4634.000000
2018-09-10,4659.000000
2018-09-11,4659.000000
2018-09-12,4658.000000
2018-09-13,4620.000000
2018-09-14,4704.000000
2018-09-17,4815.000000
2018-09-18,4825.000000
2018-09-19,4877.000000
2018-09-20,4880.000000
2018-09-21,5000.000000
2018-09-24,4948.000000
2018-09-25,4935.000000
2018-09-26,4993.000000
2018-09-27,4735.000000
2018-09-28,4764.000000
2018-10-01,4819.000000
2018-10-02,4757.000000
2018-10-03,4712.000000
2018-10-04,4645.000000
2018-10-05,4548.000000
2018-10-08,4515.000000
2018-10-09,4530.000000
2018-10-10,4423.000000
2018-10-11,4315.000000
2018-10-12,4329.000000
2018-10-15,4341.000000
2018-10-16,4373.000000
2018-10-17,4384.000000
2018-10-18,4366.000000
2018-10-19,4325.000000
2018-10-22,4271.000000
2018-10-23,4212.000000
2018-10-24,4197.000000
2018-10-25,4233.000000
2018-10-26,4204.000000
2018-10-29,4160.000000
2018-10-30,4166.000000
2018-10-31,4263.000000
2018-11-01,4330.000000
2018-11-02,4299.000000
2018-11-05,4248.000000
2018-11-06,4206.000000
2018-11-07,4279.000000
2018-11-08,4331.000000
2018-11-09,4371.000000
2018-11-12,4376.000000
2018-11-13,4433.000000
2018-11-14,4435.000000
2018-11-15,4494.000000
2018-11-16,4520.000000
2018-11-19,4478.000000
2018-11-20,4461.000000
2018-11-21,4604.000000
2018-11-22,4514.000000
2018-11-23,4620.000000
2018-11-26,4633.000000
2018-11-27,4627.000000
2018-11-28,4650.000000
2018-11-29,4628.000000
2018-11-30,4553.000000
2018-12-03,4630.000000
2018-12-04,4521.000000
2018-12-05,4419.000000
2018-12-06,4350.000000
2018-12-07,4373.000000
2018-12-10,4305.000000
2018-12-11,4358.000000
2018-12-12,4389.000000
2018-12-13,4352.000000
2018-12-14,4371.000000
2018-12-17,4370.000000
2018-12-18,4345.000000
2018-12-19,4348.000000
2018-12-20,3877.000000
2018-12-21,3781.000000
2018-12-24,3659.000000
2018-12-27,3667.000000
2018-12-28,3758.000000
2018-12-31,3763.000000
2019-01-02,3841.000000
2019-01-03,3731.000000
2019-01-04,3808.000000
2019-01-07,3922.000000
2019-01-08,4010.000000
2019-01-09,4045.000000
2019-01-10,4034.000000
2019-01-11,4038.000000
2019-01-14,4035.000000
2019-01-15,4071.000000
2019-01-16,4057.000000
2019-01-17,4087.000000
2019-01-18,4168.000000
2019-01-21,4151.000000
2019-01-22,4157.000000
2019-01-23,4068.000000
2019-01-24,4100.000000
2019-01-25,4101.000000
2019-01-28,4162.000000
2019-01-29,4163.000000
2019-01-30,4263.000000
2019-01-31,4308.000000
2019-02-01,4324.000000
2019-02-04,4350.000000
2019-02-05,4430.000000
2019-02-06,4395.000000
2019-02-07,4322.000000
2019-02-08,4230.000000
2019-02-11,4327.000000
2019-02-12,4301.000000
2019-02-13,4341.000000
2019-02-14,4339.000000
2019-02-15,4338.000000
2019-02-18,4288.000000
