date,value
2018-03-07,5624.000000
2018-03-08,5752.000000
2018-03-09,5810.000000
2018-03-12,5697.000000
2018-03-13,5665.000000
2018-03-14,5649.000000
2018-03-15,5646.000000
2018-03-16,5675.000000
2018-03-19,5677.000000
2018-03-20,5634.000000
2018-03-21,5626.000000
2018-03-22,5895.000000
2018-03-23,5865.000000
2018-03-26,5796.000000
2018-03-27,5857.000000
2018-03-28,5997.000000
2018-03-29,6034.000000
2018-04-03,5998.000000
2018-04-04,6050.000000
2018-04-05,6202.000000
2018-04-06,6219.000000
2018-04-09,6184.000000
2018-04-10,6208.000000
2018-04-11,6150.000000
2018-04-12,6036.000000
2018-04-13,6015.000000
2018-04-16,5997.000000
2018-04-17,5806.000000
2018-04-18,5855.000000
2018-04-19,5786.000000
2018-04-20,5625.000000
2018-04-23,5513.000000
2018-04-24,5443.000000
2018-04-25,5494.000000
2018-04-26,5551.000000
2018-04-27,5658.000000
2018-04-30,5702.000000
2018-05-01,5623.000000
2018-05-02,5620.000000
2018-05-03,5560.000000
2018-05-04,5727.000000
2018-05-08,5719.000000
2018-05-09,5726.000000
2018-05-10,5732.000000
2018-05-11,5756.000000
2018-05-14,5775.000000
2018-05-15,5800.000000
2018-05-16,5820.000000
2018-05-17,5903.000000
2018-05-18,5950.000000
2018-05-21,5948.000000
2018-05-22,5921.000000
2018-05-23,5982.000000
2018-05-24,5981.000000
2018-05-25,6028.000000
2018-05-29,5965.000000
2018-05-30,5916.000000
2018-05-31,5761.000000
2018-06-01,5775.000000
2018-06-04,5814.000000
2018-06-05,5847.000000
2018-06-06,5810.000000
2018-06-07,5759.000000
2018-06-08,5874.000000
2018-06-11,5885.000000
2018-06-12,5948.000000
2018-06-13,6009.000000
2018-06-14,6150.000000
2018-06-15,6160.000000
2018-06-18,6106.000000
2018-06-19,6175.000000
2018-06-20,6211.000000
2018-06-21,6158.000000
2018-06-22,6317.000000
2018-06-25,6078.000000
2018-06-26,6181.000000
2018-06-27,6228.000000
2018-06-28,6187.000000
2018-06-29,6239.000000
2018-07-02,6322.000000
2018-07-03,6358.000000
2018-07-04,6366.000000
2018-07-05,6362.000000
2018-07-06,6407.000000
2018-07-09,6374.000000
2018-07-10,6358.000000
2018-07-11,6417.000000
2018-07-12,6497.000000
2018-07-13,6465.000000
2018-07-16,6499.020020
2018-07-17,6455.000000
2018-07-18,6449.000000
2018-07-19,6444.000000
2018-07-20,6507.000000
2018-07-23,6416.000000
2018-07-24,6392.000000
2018-07-25,6335.000000
2018-07-26,6311.000000
2018-07-27,6810.000000
2018-07-30,6870.000000
2018-07-31,6797.000000
2018-08-01,6768.000000
2018-08-02,6800.000000
2018-08-03,6865.000000
2018-08-06,6876.000000
2018-08-07,6915.000000
2018-08-08,6902.000000
2018-08-09,6879.000000
2018-08-10,6819.000000
2018-08-13,6787.000000
2018-08-14,6842.000000
2018-08-15,6785.000000
2018-08-16,6773.000000
2018-08-17,6783.000000
2018-08-20,6827.000000
2018-08-21,6768.000000
2018-08-22,6749.000000
2018-08-23,6731.000000
2018-08-24,6710.000000
2018-08-28,6757.000000
2018-08-29,6697.000000
2018-08-30,6625.000000
2018-08-31,6559.000000
2018-09-03,6624.000000
2018-09-04,6526.000000
2018-09-05,6468.000000
2018-09-06,6473.000000
2018-09-07,6456.000000
2018-09-10,6508.000000
2018-09-11,6510.000000
2018-09-12,6507.000000
2018-09-13,6506.000000
2018-09-14,6680.000000
2018-09-17,6750.000000
2018-09-18,6732.000000
2018-09-19,6742.000000
2018-09-20,6845.000000
2018-09-21,6956.000000
2018-09-24,6835.000000
2018-09-25,6780.000000
2018-09-26,6824.000000
2018-09-27,6933.000000
2018-09-28,7016.000000
2018-10-01,7034.000000
2018-10-02,7052.000000
2018-10-03,7155.000000
2018-10-04,6855.000000
2018-10-05,6788.000000
2018-10-08,6662.000000
2018-10-09,6674.000000
2018-10-10,6591.000000
2018-10-11,6449.000000
2018-10-12,6460.000000
2018-10-15,6540.000000
2018-10-16,6612.000000
2018-10-17,6513.000000
2018-10-18,6471.000000
2018-10-19,6714.000000
2018-10-22,6710.000000
2018-10-23,6587.000000
2018-10-24,6729.000000
2018-10-25,6747.000000
2018-10-26,6670.000000
2018-10-29,6611.000000
2018-10-30,6313.000000
2018-10-31,6333.000000
2018-11-01,6391.000000
2018-11-02,6326.000000
2018-11-05,6328.000000
2018-11-06,6330.000000
2018-11-07,6352.000000
2018-11-08,6264.000000
2018-11-09,6255.000000
2018-11-12,6250.000000
2018-11-13,6236.000000
2018-11-14,6436.000000
2018-11-15,6509.000000
2018-11-16,6531.000000
2018-11-19,6467.000000
2018-11-20,6580.000000
2018-11-21,6703.000000
2018-11-22,6622.000000
2018-11-23,6647.000000
2018-11-26,6676.000000
2018-11-27,6700.000000
2018-11-28,6575.000000
2018-11-29,6622.000000
2018-11-30,6512.000000
2018-12-03,6586.000000
2018-12-04,6621.000000
2018-12-05,6404.000000
2018-12-06,6215.000000
2018-12-07,6273.000000
2018-12-10,6285.000000
2018-12-11,6374.000000
2018-12-12,6367.000000
2018-12-13,6300.000000
2018-12-14,6264.000000
2018-12-17,6176.000000
2018-12-18,6100.000000
2018-12-19,6180.000000
2018-12-20,6215.000000
2018-12-21,6254.000000
2018-12-24,6163.000000
2018-12-27,6030.000000
2018-12-28,6066.000000
2018-12-31,6013.000000
2019-01-02,6023.000000
2019-01-03,5965.000000
2019-01-04,5964.000000
2019-01-07,5925.000000
2019-01-08,6030.000000
2019-01-09,6054.000000
2019-01-10,6097.000000
2019-01-11,6177.000000
2019-01-14,6145.000000
2019-01-15,6252.000000
2019-01-16,5990.000000
2019-01-17,5869.000000
2019-01-18,5978.000000
2019-01-21,6000.000000
2019-01-22,6029.000000
2019-01-23,5784.000000
2019-01-24,5593.000000
2019-01-25,5698.000000
2019-01-28,5703.000000
2019-01-29,5824.000000
2019-01-30,5865.000000
2019-01-31,5863.000000
2019-02-01,5874.000000
2019-02-04,5868.000000
2019-02-05,5960.000000
2019-02-06,5857.000000
2019-02-07,5861.000000
2019-02-08,5918.000000
2019-02-11,5961.000000
2019-02-12,6001.000000
2019-02-13,6049.000000
2019-02-14,5998.000000
2019-02-15,6017.000000
2019-02-18,6296.000000
