date,value
2017-06-01,1611.000000
2017-06-02,1600.000000
2017-06-05,1586.000000
2017-06-06,1609.000000
2017-06-07,1591.000000
2017-06-08,1601.000000
2017-06-09,1623.000000
2017-06-12,1615.000000
2017-06-13,1614.000000
2017-06-14,1620.000000
2017-06-15,1617.000000
2017-06-16,1614.000000
2017-06-19,1635.000000
2017-06-20,1633.000000
2017-06-21,1632.000000
2017-06-22,1609.000000
2017-06-23,1619.000000
2017-06-26,1624.500000
2017-06-27,1619.300049
2017-06-28,1613.000000
2017-06-29,1577.000000
2017-06-30,1575.000000
2017-07-03,1577.000000
2017-07-04,1570.000000
2017-07-05,1575.000000
2017-07-06,1561.000000
2017-07-07,1566.000000
2017-07-10,1573.000000
2017-07-11,1544.000000
2017-07-12,1570.000000
2017-07-13,1589.000000
2017-07-14,1588.000000
2017-07-17,1564.000000
2017-07-18,1532.000000
2017-07-19,1537.000000
2017-07-20,1537.000000
2017-07-21,1517.000000
2017-07-24,1514.000000
2017-07-25,1522.000000
2017-07-26,1519.000000
2017-07-27,1537.000000
2017-07-28,1507.000000
2017-07-31,1507.000000
2017-08-01,1528.000000
2017-08-02,1515.000000
2017-08-03,1527.000000
2017-08-04,1534.000000
2017-08-07,1522.000000
2017-08-08,1531.000000
2017-08-09,1532.000000
2017-08-10,1519.000000
2017-08-11,1517.000000
2017-08-14,1495.000000
2017-08-15,1516.000000
2017-08-16,1529.000000
2017-08-17,1534.000000
2017-08-18,1515.000000
2017-08-21,1514.000000
2017-08-22,1524.000000
2017-08-23,1522.000000
2017-08-24,1525.000000
2017-08-25,1520.000000
2017-08-29,1515.000000
2017-08-30,1524.000000
2017-08-31,1554.000000
2017-09-01,1550.000000
2017-09-04,1538.000000
2017-09-05,1525.000000
2017-09-06,1520.000000
2017-09-07,1520.000000
2017-09-08,1510.000000
2017-09-11,1521.000000
2017-09-12,1521.000000
2017-09-13,1533.000000
2017-09-14,1459.000000
2017-09-15,1446.000000
2017-09-18,1458.000000
2017-09-19,1478.000000
2017-09-20,1482.000000
2017-09-21,1481.000000
2017-09-22,1496.000000
2017-09-25,1485.000000
2017-09-26,1490.000000
2017-09-27,1495.000000
2017-09-28,1501.000000
2017-09-29,1499.000000
2017-10-02,1507.000000
2017-10-03,1516.000000
2017-10-04,1526.000000
2017-10-05,1525.000000
2017-10-06,1544.000000
2017-10-09,1538.000000
2017-10-10,1550.000000
2017-10-11,1551.000000
2017-10-12,1564.000000
2017-10-13,1536.000000
2017-10-16,1544.000000
2017-10-17,1537.000000
2017-10-18,1555.000000
2017-10-19,1562.000000
2017-10-20,1566.000000
2017-10-23,1567.000000
2017-10-24,1555.000000
2017-10-25,1540.000000
2017-10-26,1555.000000
2017-10-27,1598.000000
2017-10-30,1586.000000
2017-10-31,1586.000000
2017-11-01,1563.000000
2017-11-02,1579.000000
2017-11-03,1604.000000
2017-11-06,1612.000000
2017-11-07,1609.000000
2017-11-08,1618.000000
2017-11-09,1629.000000
2017-11-10,1634.000000
2017-11-13,1623.000000
2017-11-14,1608.000000
2017-11-15,1584.000000
2017-11-16,1547.000000
2017-11-17,1558.000000
2017-11-20,1555.000000
2017-11-21,1550.000000
2017-11-22,1549.000000
2017-11-23,1552.000000
2017-11-24,1578.000000
2017-11-27,1572.000000
2017-11-28,1590.000000
2017-11-29,1558.000000
2017-11-30,1538.000000
2017-12-01,1527.000000
2017-12-04,1538.000000
2017-12-05,1541.000000
2017-12-06,1551.000000
2017-12-07,1557.000000
2017-12-08,1573.000000
2017-12-11,1565.000000
2017-12-12,1604.000000
2017-12-13,1601.959961
2017-12-14,1586.000000
2017-12-15,1601.000000
2017-12-18,1598.000000
2017-12-19,1593.000000
2017-12-20,1594.000000
2017-12-21,1607.000000
2017-12-22,1597.000000
2017-12-27,1622.000000
2017-12-28,1619.000000
2017-12-29,1636.000000
2018-01-02,1599.500000
2018-01-03,1635.500000
2018-01-04,1636.000000
2018-01-05,1649.000000
2018-01-08,1650.000000
2018-01-09,1670.000000
2018-01-10,1676.500000
2018-01-11,1666.000000
2018-01-12,1676.500000
2018-01-15,1662.500000
2018-01-16,1664.500000
2018-01-17,1662.000000
2018-01-18,1645.500000
2018-01-19,1668.000000
2018-01-22,1652.000000
2018-01-23,1648.500000
2018-01-24,1631.500000
2018-01-25,1618.000000
2018-01-26,1639.000000
2018-01-29,1638.500000
2018-01-30,1630.500000
2018-01-31,1623.000000
2018-02-01,1604.000000
2018-02-02,1596.000000
2018-02-05,1578.500000
2018-02-06,1528.000000
2018-02-07,1568.500000
2018-02-08,1534.000000
2018-02-09,1517.000000
2018-02-12,1531.500000
2018-02-13,1518.000000
2018-02-14,1528.000000
2018-02-15,1546.500000
2018-02-16,1557.000000
2018-02-19,1539.500000
2018-02-20,1559.000000
2018-02-21,1576.500000
2018-02-22,1563.500000
2018-02-23,1563.000000
2018-02-26,1575.000000
2018-02-27,1557.500000
2018-02-28,1556.000000
2018-03-01,1534.000000
2018-03-02,1520.500000
2018-03-05,1516.000000
2018-03-06,1522.500000
2018-03-07,1540.000000
2018-03-08,1563.000000
2018-03-09,1580.500000
2018-03-12,1596.000000
2018-03-13,1588.500000
2018-03-14,1584.000000
2018-03-15,1610.500000
2018-03-16,1605.000000
2018-03-19,1601.000000
2018-03-20,1610.500000
2018-03-21,1592.500000
2018-03-22,1559.000000
2018-03-23,1540.500000
2018-03-26,1512.500000
2018-03-27,1545.500000
2018-03-28,1544.500000
2018-03-29,1537.500000
2018-04-03,1522.000000
2018-04-04,1508.000000
2018-04-05,1544.500000
2018-04-06,1534.500000
2018-04-09,1541.000000
2018-04-10,1568.500000
2018-04-11,1552.500000
2018-04-12,1545.000000
2018-04-13,1549.500000
2018-04-16,1550.000000
2018-04-17,1554.000000
2018-04-18,1570.500000
2018-04-19,1575.000000
2018-04-20,1606.500000
2018-04-23,1640.000000
2018-04-24,1630.000000
2018-04-25,1621.500000
2018-04-26,1635.000000
2018-04-27,1668.000000
2018-04-30,1667.000000
2018-05-01,1691.000000
2018-05-02,1689.000000
2018-05-03,1689.000000
2018-05-04,1705.000000
2018-05-08,1718.500000
2018-05-09,1738.000000
2018-05-10,1758.000000
2018-05-11,1736.000000
2018-05-14,1715.000000
2018-05-15,1711.500000
2018-05-16,1709.000000
2018-05-17,1804.500000
2018-05-18,1819.500000
2018-05-21,1835.000000
2018-05-22,1850.000000
2018-05-23,1851.000000
2018-05-24,1865.500000
2018-05-25,1860.000000
2018-05-29,1821.500000
2018-05-30,1834.500000
2018-05-31,1841.500000
2018-06-01,1860.000000
2018-06-04,1878.000000
2018-06-05,1879.000000
2018-06-06,1890.000000
2018-06-07,1888.500000
2018-06-08,1883.000000
2018-06-11,1871.000000
2018-06-12,1860.000000
2018-06-13,1873.500000
2018-06-14,1882.000000
2018-06-15,1868.500000
2018-06-18,1878.500000
2018-06-19,1863.000000
2018-06-20,1867.500000
2018-06-21,1825.500000
2018-06-22,1855.000000
2018-06-25,1828.500000
2018-06-26,1828.500000
2018-06-27,1854.000000
2018-06-28,1863.500000
2018-06-29,1874.500000
2018-07-02,1865.000000
2018-07-03,1880.500000
2018-07-04,1868.000000
2018-07-05,1890.000000
2018-07-06,1898.500000
2018-07-09,1907.000000
2018-07-10,1922.000000
2018-07-11,1898.500000
2018-07-12,1920.500000
2018-07-13,1907.000000
2018-07-16,1898.000000
2018-07-17,1908.000000
2018-07-18,1924.000000
2018-07-19,1932.500000
2018-07-20,1932.500000
2018-07-23,1937.500000
2018-07-24,1930.000000
2018-07-25,1907.000000
2018-07-26,1911.000000
2018-07-27,1898.500000
2018-07-30,1885.500000
2018-07-31,1874.000000
2018-08-01,1841.500000
2018-08-02,1847.000000
2018-08-03,1865.500000
2018-08-06,1867.000000
2018-08-07,1867.500000
2018-08-08,1889.000000
2018-08-09,1901.500000
2018-08-10,1901.000000
2018-08-13,1902.000000
2018-08-14,1900.000000
2018-08-15,1880.500000
2018-08-16,1904.500000
2018-08-17,1902.000000
2018-08-20,1900.000000
2018-08-21,1889.500000
2018-08-22,1897.000000
2018-08-23,1908.000000
2018-08-24,1906.000000
2018-08-28,1925.000000
2018-08-29,1942.500000
2018-08-30,1935.000000
2018-08-31,1920.000000
2018-09-03,1932.000000
2018-09-04,1918.500000
2018-09-05,1894.000000
2018-09-06,1882.000000
2018-09-07,1890.000000
2018-09-10,1920.000000
2018-09-11,1932.000000
2018-09-12,1938.500000
2018-09-13,1927.500000
2018-09-14,1945.000000
2018-09-17,1920.500000
2018-09-18,1900.000000
2018-09-19,1907.500000
2018-09-20,1924.000000
2018-09-21,1947.000000
2018-09-24,1944.500000
2018-09-25,1946.500000
2018-09-26,1960.000000
2018-09-27,1973.500000
2018-09-28,1970.500000
2018-10-01,1988.500000
2018-10-02,1967.000000
2018-10-03,1968.000000
2018-10-04,1935.500000
2018-10-05,1895.500000
2018-10-08,1861.000000
2018-10-09,1871.000000
2018-10-10,1765.000000
2018-10-11,1728.500000
2018-10-12,1752.000000
2018-10-15,1733.000000
2018-10-16,1807.000000
2018-10-17,1807.500000
2018-10-18,1784.000000
2018-10-19,1790.500000
2018-10-22,1796.500000
2018-10-23,1750.000000
2018-10-24,1766.500000
2018-10-25,1760.000000
2018-10-26,1752.000000
2018-10-29,1780.000000
2018-10-30,1786.000000
2018-10-31,1802.500000
2018-11-01,1779.000000
2018-11-02,1763.000000
2018-11-05,1772.000000
2018-11-06,1791.000000
2018-11-07,1825.000000
2018-11-08,1820.500000
2018-11-09,1815.000000
2018-11-12,1793.000000
2018-11-13,1873.500000
2018-11-14,1831.000000
2018-11-15,1843.500000
2018-11-16,1879.000000
2018-11-19,1845.000000
2018-11-20,1799.000000
2018-11-21,1828.000000
2018-11-22,1833.000000
2018-11-23,1849.500000
2018-11-26,1870.000000
2018-11-27,1867.500000
2018-11-28,1884.500000
2018-11-29,1897.000000
2018-11-30,1906.500000
2018-12-03,1950.000000
2018-12-04,1948.000000
2018-12-05,1884.000000
2018-12-06,1844.000000
2018-12-07,1862.500000
2018-12-10,1847.000000
2018-12-11,1879.000000
2018-12-12,1901.500000
2018-12-13,1899.500000
2018-12-14,1895.500000
2018-12-17,1874.500000
2018-12-18,1859.000000
2018-12-19,1860.500000
2018-12-20,1863.000000
2018-12-21,1855.000000
2018-12-24,1863.000000
2018-12-27,1843.000000
2018-12-28,1885.000000
2018-12-31,1905.000000
2019-01-02,1883.500000
2019-01-03,1850.500000
2019-01-04,1890.500000
2019-01-07,1879.500000
2019-01-08,1887.500000
2019-01-09,1901.000000
2019-01-10,1912.500000
2019-01-11,1912.500000
2019-01-14,1877.000000
2019-01-15,1877.500000
2019-01-16,1874.500000
2019-01-17,1908.000000
2019-01-18,1943.500000
2019-01-21,1957.500000
2019-01-22,1945.000000
2019-01-23,1950.000000
2019-01-24,1922.000000
2019-01-25,1905.000000
2019-01-28,1884.000000
2019-01-29,1930.000000
2019-01-30,1928.500000
2019-01-31,1912.000000
2019-02-01,1954.500000
2019-02-04,1969.500000
2019-02-05,2004.000000
2019-02-06,1984.500000
2019-02-07,1970.500000
2019-02-08,1978.000000
2019-02-11,2000.000000
2019-02-12,2009.000000
2019-02-13,2022.000000
2019-02-14,2042.000000
2019-02-15,2027.000000
2019-02-18,2031.000000
