date,value
2017-09-29,821.000000
2017-10-02,828.000000
2017-10-03,845.000000
2017-10-04,850.500000
2017-10-05,850.000000
2017-10-06,856.000000
2017-10-09,859.500000
2017-10-10,853.500000
2017-10-11,867.500000
2017-10-12,905.500000
2017-10-13,912.500000
2017-10-16,904.000000
2017-10-17,902.500000
2017-10-18,908.500000
2017-10-19,903.500000
2017-10-20,905.000000
2017-10-23,907.000000
2017-10-24,907.000000
2017-10-25,912.500000
2017-10-26,909.000000
2017-10-27,926.000000
2017-10-30,930.000000
2017-10-31,937.500000
2017-11-01,947.000000
2017-11-02,932.000000
2017-11-03,920.500000
2017-11-06,905.000000
2017-11-07,901.000000
2017-11-08,901.000000
2017-11-09,885.500000
2017-11-10,890.500000
2017-11-13,874.500000
2017-11-14,894.000000
2017-11-15,896.500000
2017-11-16,916.000000
2017-11-17,919.500000
2017-11-20,921.000000
2017-11-21,928.500000
2017-11-22,920.500000
2017-11-23,920.000000
2017-11-24,916.000000
2017-11-27,911.500000
2017-11-28,920.000000
2017-11-29,910.000000
2017-11-30,901.500000
2017-12-01,909.000000
2017-12-04,906.000000
2017-12-05,905.000000
2017-12-06,909.000000
2017-12-07,954.500000
2017-12-08,961.000000
2017-12-11,955.000000
2017-12-12,929.000000
2017-12-13,912.500000
2017-12-14,926.500000
2017-12-15,928.000000
2017-12-18,929.500000
2017-12-19,927.500000
2017-12-20,938.500000
2017-12-21,934.000000
2017-12-22,912.500000
2017-12-27,927.500000
2017-12-28,933.500000
2017-12-29,925.000000
2018-01-02,944.500000
2018-01-03,962.500000
2018-01-04,982.000000
2018-01-05,968.500000
2018-01-08,953.500000
2018-01-09,950.000000
2018-01-10,958.500000
2018-01-11,955.000000
2018-01-12,940.000000
2018-01-15,929.500000
2018-01-16,935.500000
2018-01-17,923.500000
2018-01-18,924.500000
2018-01-19,938.000000
2018-01-22,926.500000
2018-01-23,943.000000
2018-01-24,945.000000
2018-01-25,948.000000
2018-01-26,921.500000
2018-01-29,924.000000
2018-01-30,926.000000
2018-01-31,927.000000
2018-02-01,919.000000
2018-02-02,910.000000
2018-02-05,900.500000
2018-02-06,879.000000
2018-02-07,873.000000
2018-02-08,865.500000
2018-02-09,874.000000
2018-02-12,881.000000
2018-02-13,874.500000
2018-02-14,895.000000
2018-02-15,890.500000
2018-02-16,909.000000
2018-02-19,906.000000
2018-02-20,916.000000
2018-02-21,922.500000
2018-02-22,921.000000
2018-02-23,912.500000
2018-02-26,904.500000
2018-02-27,900.000000
2018-02-28,893.000000
2018-03-01,882.500000
2018-03-02,872.500000
2018-03-05,860.000000
2018-03-06,872.500000
2018-03-07,895.500000
2018-03-08,900.500000
2018-03-09,945.500000
2018-03-12,956.500000
2018-03-13,955.000000
2018-03-14,951.000000
2018-03-15,949.000000
2018-03-16,955.000000
2018-03-19,957.500000
2018-03-20,934.000000
2018-03-21,945.000000
2018-03-22,951.500000
2018-03-23,929.000000
2018-03-26,910.500000
2018-03-27,933.500000
2018-03-28,918.000000
2018-03-29,919.000000
2018-04-03,910.000000
2018-04-04,903.000000
2018-04-05,908.500000
2018-04-06,908.000000
2018-04-09,908.000000
2018-04-10,929.000000
2018-04-11,928.000000
2018-04-12,928.000000
2018-04-13,942.500000
2018-04-16,944.000000
2018-04-17,947.500000
2018-04-18,961.500000
2018-04-19,972.500000
2018-04-20,961.500000
2018-04-23,971.000000
2018-04-24,912.500000
2018-04-25,892.500000
2018-04-26,910.000000
2018-04-27,900.000000
2018-04-30,892.500000
2018-05-01,906.000000
2018-05-02,895.000000
2018-05-03,879.000000
2018-05-04,871.000000
2018-05-08,875.000000
2018-05-09,872.500000
2018-05-10,872.500000
2018-05-11,875.500000
2018-05-14,940.000000
2018-05-15,920.500000
2018-05-16,915.500000
2018-05-17,961.000000
2018-05-18,972.000000
2018-05-21,985.000000
2018-05-22,994.000000
2018-05-23,980.000000
2018-05-24,983.000000
2018-05-25,1026.000000
2018-05-29,1009.000000
2018-05-30,1014.000000
2018-05-31,1017.000000
2018-06-01,1012.000000
2018-06-04,1038.000000
2018-06-05,1048.000000
2018-06-06,1036.000000
2018-06-07,1056.000000
2018-06-08,1055.000000
2018-06-11,1052.000000
2018-06-12,1055.000000
2018-06-13,1031.000000
2018-06-14,1035.000000
2018-06-15,1005.000000
2018-06-18,1028.000000
2018-06-19,1021.000000
2018-06-20,1021.000000
2018-06-21,1024.000000
2018-06-22,1035.000000
